name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,score,-PLL
5KPE_4_4_7_combined_id24,11.016153335571289,11.40340805053711,80.32861111111113,0.65,4,4,93.82101851851851,0.7953495383262634,23.49911,73.25415,0.1731,2.708626641167535
5KPE_4_4_7_combined_id3,4.384413242340088,4.291091442108154,75.80787037037038,0.62,4,4,93.82101851851851,0.7953495383262634,23.49911,73.25415,0.1775,2.8708258734809027
5KPE_4_4_7_combined_id4,9.869224548339844,10.209341049194336,61.467314814814806,0.47,4,4,93.82101851851851,0.7953495383262634,23.49911,73.25415,0.1752,2.30875735812717
5KPE_4_4_7_combined_id5,1.8032530546188354,3.319089651107788,89.7237962962963,0.8,4,4,93.82101851851851,0.7953495383262634,23.49911,73.25415,0.1594,2.8805485478153936
5KPE_4_4_7_combined_id6,1.4515842199325562,3.4125101566314697,90.79851851851852,0.77,4,4,93.82101851851851,0.7953495383262634,23.49911,73.25415,0.1569,3.027707700376157
5KPE_4_4_7_combined_id7,2.0322561264038086,1.9147839546203613,81.72203703703705,0.67,4,4,93.82101851851851,0.7953495383262634,23.49911,73.25415,0.1489,2.525179545084636
5KPE_4_4_7_combined_id8,1.2638572454452515,3.783262252807617,88.65277777777776,0.77,4,4,93.82101851851851,0.7953495383262634,23.49911,73.25415,0.1702,3.569504914460359
5KPE_4_4_7_combined_id9,1.8654570579528809,3.0800535678863525,84.10574074074073,0.69,4,4,93.82101851851851,0.7953495383262634,23.49911,73.25415,0.1714,2.467116461859809
5KPE_4_4_8_combined_id1,1.7800015211105347,3.1114304065704346,85.24444444444444,0.7,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1757,2.468572828504774
5KPE_4_4_8_combined_id10,1.8279989957809448,3.479315996170044,91.78305555555556,0.82,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1567,2.5918618661386
5KPE_4_4_8_combined_id11,5.406513214111328,6.462046146392822,73.93722222222222,0.63,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.159,2.39196127432364
5KPE_4_4_8_combined_id12,1.3092867136001587,3.39599871635437,82.20944444444443,0.67,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1824,2.516259935167101
5KPE_4_4_8_combined_id13,2.109339475631714,1.7224555015563965,84.40018518518518,0.69,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1629,2.1964659514250577
5KPE_4_4_8_combined_id14,2.3974826335906982,3.7581913471221924,80.4465740740741,0.64,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.161,2.935879460087529
5KPE_4_4_8_combined_id15,2.6611523628234863,1.7380270957946777,78.74222222222221,0.66,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1604,2.164519698531539
5KPE_4_4_8_combined_id16,2.0988638401031494,3.8561294078826904,84.97879629629631,0.71,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1688,2.678753040455006
5KPE_4_4_8_combined_id17,1.6844000816345215,3.067143440246582,91.35148148148149,0.79,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1794,2.669812237774884
5KPE_4_4_8_combined_id18,1.4193583726882935,3.4554905891418457,85.47175925925927,0.73,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1678,2.655681751392506
5KPE_4_4_8_combined_id2,7.84159517288208,10.26893424987793,67.40833333333333,0.56,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1758,2.680642587167245
5KPE_4_4_8_combined_id20,1.1702969074249268,3.496640920639038,89.10833333333336,0.74,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1726,2.8725933498806424
5KPE_4_4_8_combined_id21,1.4669591188430786,3.4978647232055664,87.32712962962965,0.74,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1696,2.7843413176359952
5KPE_4_4_8_combined_id22,2.000696897506714,3.246309280395508,81.82629629629628,0.67,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1772,2.276677025689019
5KPE_4_4_8_combined_id23,1.516875147819519,3.210651397705078,87.80407407407408,0.75,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1658,2.476979856137876
5KPE_4_4_8_combined_id24,1.6729121208190918,3.1836514472961426,85.57731481481484,0.72,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1682,2.694957591869213
5KPE_4_4_8_combined_id3,1.5286543369293213,3.3112101554870605,90.01379629629629,0.79,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1575,3.0749474984628185
5KPE_4_4_8_combined_id4,2.482309103012085,2.783743143081665,81.22453703703705,0.61,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1717,2.293456466109664
5KPE_4_4_8_combined_id5,2.2065234184265137,3.256032705307007,80.7777777777778,0.69,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.2218,2.35295726634838
5KPE_4_4_8_combined_id6,1.4655864238739014,3.46174693107605,84.86148148148149,0.74,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1617,2.718788712112992
5KPE_4_4_8_combined_id9,1.7822426557540894,3.0425643920898438,81.54750000000001,0.69,4,4,90.44675925925924,0.9639307260513306,22.61628,74.71156,0.1589,2.3433829413519964
5KPE_4_4_9_combined_id1,6.581483364105225,6.464494228363037,74.26620370370371,0.62,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.169,2.583409627278646
5KPE_4_4_9_combined_id10,1.5579240322113037,3.2414298057556152,76.55916666666666,0.66,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1922,2.590850264937789
5KPE_4_4_9_combined_id11,2.0831873416900635,3.4696807861328125,66.58555555555556,0.54,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.156,2.754833080150463
5KPE_4_4_9_combined_id12,1.4915988445281982,2.5740580558776855,87.5614814814815,0.75,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.163,2.886037473325376
5KPE_4_4_9_combined_id13,1.3552018404006958,3.2445316314697266,87.61981481481482,0.72,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1536,2.9542776037145546
5KPE_4_4_9_combined_id14,1.651861310005188,2.9705634117126465,91.55342592592594,0.8,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1546,2.9671554565429688
5KPE_4_4_9_combined_id15,0.8637075424194336,3.6158666610717773,83.27222222222223,0.67,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1346,3.5387101350007235
5KPE_4_4_9_combined_id16,1.5257381200790405,3.7292771339416504,90.3163888888889,0.81,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1884,3.022981431749132
5KPE_4_4_9_combined_id17,1.2870875597000122,3.3992602825164795,87.3021296296296,0.78,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1653,3.102029305917245
5KPE_4_4_9_combined_id18,1.288067102432251,3.3654367923736572,88.00101851851852,0.78,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1643,2.8677026254159435
5KPE_4_4_9_combined_id19,1.6561485528945923,3.5253443717956543,82.00268518518516,0.71,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1491,3.265753851996528
5KPE_4_4_9_combined_id2,1.983015537261963,2.9786083698272705,82.2527777777778,0.7,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1806,2.661653306749132
5KPE_4_4_9_combined_id20,3.0380704402923584,4.3198041915893555,81.30916666666666,0.7,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1698,2.7764918009440103
5KPE_4_4_9_combined_id21,1.3345057964324951,2.996373414993286,89.48787037037037,0.76,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1597,3.1425103081597223
5KPE_4_4_9_combined_id22,1.6971704959869385,2.8634090423583984,89.65824074074074,0.79,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1606,2.8661157113534435
5KPE_4_4_9_combined_id23,1.9288420677185059,2.692126989364624,84.97472222222224,0.69,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1573,2.7074093288845487
5KPE_4_4_9_combined_id24,1.2573432922363281,3.2089457511901855,82.90268518518516,0.7,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1548,2.56496344672309
5KPE_4_4_9_combined_id3,1.0514476299285889,3.4904093742370605,88.19101851851853,0.78,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1956,3.220036259403935
5KPE_4_4_9_combined_id4,2.0158028602600098,2.1010375022888184,78.84333333333333,0.63,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1572,2.426883556224681
5KPE_4_4_9_combined_id5,1.2413493394851685,3.4255306720733643,86.63546296296298,0.69,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1641,3.1274436668113426
5KPE_4_4_9_combined_id6,1.2616652250289917,3.241712808609009,88.35435185185185,0.73,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1576,3.013543588143808
5KPE_4_4_9_combined_id7,1.5212926864624023,3.2933590412139893,86.82990740740739,0.71,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1636,3.0797721015082464
5KPE_4_4_9_combined_id8,1.941374659538269,3.431936264038086,87.44842592592593,0.77,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1813,2.646801983868634
5KPE_4_4_9_combined_id9,1.3011943101882935,3.471625804901123,86.41222222222223,0.73,4,4,87.97675925925927,1.181043267250061,23.040243,70.987595,0.1616,3.005761323151765
5KPE_4_6_0_combined_id1,2.0551724433898926,3.2121479511260986,79.15129629629628,0.65,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1612,2.710007844147859
5KPE_4_6_0_combined_id10,0.9669575095176697,3.525550603866577,86.35685185185184,0.75,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1421,2.952329847547743
5KPE_4_6_0_combined_id11,1.7767856121063232,3.532416343688965,82.68037037037038,0.72,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1523,2.9980056197554976
5KPE_4_6_0_combined_id12,1.0728799104690552,3.377507448196411,89.87092592592592,0.76,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1705,3.149477358217593
5KPE_4_6_0_combined_id13,1.9730892181396484,3.0042734146118164,82.22407407407407,0.65,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1671,2.7678313078703702
5KPE_4_6_0_combined_id14,1.4028860330581665,3.352001190185547,89.329537037037,0.78,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1571,3.105674461082176
5KPE_4_6_0_combined_id15,3.2127177715301514,4.65952205657959,83.8226851851852,0.71,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.151,2.7152941668475115
5KPE_4_6_0_combined_id16,1.6041066646575928,3.8034229278564453,85.59416666666667,0.72,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1473,3.2032575254087097
5KPE_4_6_0_combined_id17,2.1023101806640625,3.5783021450042725,87.94175925925926,0.77,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1648,2.5408048276548034
5KPE_4_6_0_combined_id18,1.7395449876785278,3.191685199737549,88.61555555555555,0.78,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.178,2.629669754593461
5KPE_4_6_0_combined_id19,1.3196223974227905,3.790739059448242,88.8324074074074,0.73,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.154,3.0535306577329284
5KPE_4_6_0_combined_id2,1.350464105606079,3.474479913711548,90.38601851851854,0.78,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1601,3.052254005714699
5KPE_4_6_0_combined_id20,1.0102752447128296,3.614999294281006,90.16416666666666,0.77,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1567,3.009413542570891
5KPE_4_6_0_combined_id21,1.6983368396759033,3.438694953918457,89.87379629629629,0.78,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1574,3.1430497346100985
5KPE_4_6_0_combined_id22,1.5809698104858398,3.338120222091675,86.38324074074072,0.75,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1418,3.162297566731771
5KPE_4_6_0_combined_id23,1.8237625360488892,3.530890464782715,85.1735185185185,0.71,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1537,2.7756726300274885
5KPE_4_6_0_combined_id24,5.76890754699707,5.95417594909668,76.1148148148148,0.6,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.151,3.078253851996528
5KPE_4_6_0_combined_id3,1.650032877922058,3.3336541652679443,91.80935185185184,0.83,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1545,2.645282886646412
5KPE_4_6_0_combined_id4,1.6070483922958374,3.6139655113220215,85.0936111111111,0.73,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1575,2.874059041341146
5KPE_4_6_0_combined_id5,2.304263114929199,3.280974864959717,83.10425925925928,0.68,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1575,2.682193332248264
5KPE_4_6_0_combined_id6,1.535952091217041,3.564876079559326,82.71842592592593,0.67,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1591,2.8261758309823497
5KPE_4_6_0_combined_id7,1.6606886386871338,3.8192007541656494,83.05740740740741,0.71,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.152,2.759176183629919
5KPE_4_6_0_combined_id8,1.7480533123016357,3.433182716369629,89.82907407407404,0.8,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1572,3.4387755217375577
5KPE_4_6_0_combined_id9,1.7843472957611084,3.408581256866455,86.02046296296294,0.75,4,6,90.36009259259257,0.9779082536697388,22.370731,74.77127,0.1617,2.833547521520544
5KPE_4_6_1_combined_id1,1.7733800411224365,3.5138094425201416,85.01120370370371,0.75,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1623,2.7459485089337385
5KPE_4_6_1_combined_id10,1.3858622312545776,3.4743030071258545,79.85083333333334,0.7,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1599,2.424311319986979
5KPE_4_6_1_combined_id11,1.8169770240783691,3.044955015182495,84.17962962962963,0.7,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1753,2.3128129464608653
5KPE_4_6_1_combined_id12,1.1270469427108765,3.5046136379241943,85.20166666666667,0.72,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1596,3.318479467321325
5KPE_4_6_1_combined_id13,11.437918663024902,11.973377227783203,64.3651851851852,0.48,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1593,2.353973388671875
5KPE_4_6_1_combined_id14,1.8393542766571045,3.8198494911193848,76.59342592592591,0.63,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1605,2.53197592276114
5KPE_4_6_1_combined_id15,1.3462826013565063,3.5075559616088867,83.36555555555553,0.69,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1573,3.088619938603154
5KPE_4_6_1_combined_id16,1.35149347782135,3.406765937805176,92.8726851851852,0.8,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.16,2.866340919777199
5KPE_4_6_1_combined_id17,3.9018261432647705,4.317657470703125,67.61990740740741,0.55,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1692,2.560890762894242
5KPE_4_6_1_combined_id18,1.7787911891937256,3.127391815185547,70.87898148148149,0.5,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1486,2.214603989212601
5KPE_4_6_1_combined_id19,3.068645715713501,4.0875654220581055,59.13925925925926,0.42,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1489,2.5769469649703414
5KPE_4_6_1_combined_id2,1.8285425901412964,3.17791485786438,79.1638888888889,0.69,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1559,2.5609289098668984
5KPE_4_6_1_combined_id20,1.0855177640914917,3.8301913738250732,89.89342592592591,0.76,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1484,3.397003173828125
5KPE_4_6_1_combined_id21,2.7504303455352783,3.0289883613586426,68.88824074074074,0.56,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1712,2.424854419849537
5KPE_4_6_1_combined_id22,10.348811149597168,10.62313175201416,73.43796296296297,0.6,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1476,3.0462157637984664
5KPE_4_6_1_combined_id23,1.8458356857299805,3.3606152534484863,79.9289814814815,0.67,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1589,2.7036672521520546
5KPE_4_6_1_combined_id24,1.7724615335464478,3.3615171909332275,78.43685185185186,0.66,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1611,2.792082044813368
5KPE_4_6_1_combined_id3,3.5924694538116455,2.4625275135040283,69.93898148148149,0.59,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1427,3.0280801278573497
5KPE_4_6_1_combined_id4,11.19840145111084,11.441279411315918,70.32851851851852,0.52,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1789,2.2332726937753185
5KPE_4_6_1_combined_id5,1.9245516061782837,3.735241174697876,75.16,0.62,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1627,2.82850420916522
5KPE_4_6_1_combined_id6,1.6585009098052979,3.848262310028076,77.8135185185185,0.7,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1564,3.067098264341001
5KPE_4_6_1_combined_id7,2.254120111465454,3.645054578781128,78.48287037037036,0.65,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.152,2.597589280870226
5KPE_4_6_1_combined_id8,1.2995104789733887,3.4743473529815674,85.4487037037037,0.75,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1442,3.289245040328414
5KPE_4_6_1_combined_id9,0.9916389584541321,3.384953737258911,90.66666666666669,0.79,4,6,91.70759259259258,1.293871283531189,22.62896,75.760635,0.1395,3.4784523292824074
5KPE_4_6_2_combined_id1,1.3033095598220825,3.3897504806518555,89.76824074074074,0.78,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1533,3.031974509910301
5KPE_4_6_2_combined_id10,9.377717971801758,9.971461296081543,68.20805555555555,0.52,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1385,3.3047830087167247
5KPE_4_6_2_combined_id11,1.6449605226516724,3.049407958984375,87.7562962962963,0.75,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1453,2.950927734375
5KPE_4_6_2_combined_id12,11.205145835876465,11.260560035705566,64.10027777777778,0.5,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1749,2.566804673936632
5KPE_4_6_2_combined_id13,1.791735291481018,3.3176677227020264,82.76259259259258,0.67,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1712,2.971236617476852
5KPE_4_6_2_combined_id14,8.235548973083496,10.38800048828125,73.67851851851853,0.56,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1535,3.0498922842520253
5KPE_4_6_2_combined_id15,1.332721471786499,3.539156198501587,91.40722222222225,0.81,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1479,3.282012091742621
5KPE_4_6_2_combined_id16,3.011556386947632,4.097140789031982,78.75953703703702,0.63,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1534,2.8626446194118924
5KPE_4_6_2_combined_id17,2.3809919357299805,3.2342240810394287,78.6787962962963,0.57,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1814,2.8019146389431424
5KPE_4_6_2_combined_id18,1.6202340126037598,2.9759960174560547,74.28472222222223,0.61,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1486,2.799443280255353
5KPE_4_6_2_combined_id19,11.241192817687988,11.832496643066406,73.22768518518518,0.51,4,6,76.27592592592593,2.511333703994751,22.865034,73.50251,0.1763,2.068322923448351
